13:19:54, 59.2616%
13:19:55, 59.2422%
13:19:56, 59.2357%
13:19:57, 59.2357%
13:19:58, 59.2292%
13:19:59, 59.2227%
13:20:00, 59.2237%
13:20:01, 59.2237%
13:20:02, 58.8487%
13:20:03, 58.6678%
13:20:04, 58.5965%
13:20:05, 58.5122%
13:20:06, 58.461%
13:20:07, 58.3507%
13:20:08, 58.2535%
13:20:09, 58.1562%
13:20:10, 58.0786%
13:20:11, 57.9958%
13:20:12, 57.9129%
13:20:13, 57.8423%
13:20:14, 57.8034%
13:20:15, 57.7399%
13:20:16, 57.6686%
13:20:17, 57.5778%
13:20:18, 57.5081%
13:20:19, 57.4115%
13:20:20, 57.3165%
13:20:21, 57.2257%
13:20:22, 57.1486%
13:20:23, 57.0619%
13:20:24, 57.0009%
13:20:25, 56.9101%
13:20:26, 56.8258%
13:20:27, 56.7429%
13:20:28, 56.6715%
13:20:29, 56.5665%
13:20:30, 56.478%
13:20:31, 56.349%
13:20:32, 56.2841%
13:20:33, 56.2258%
13:20:34, 56.1998%
13:20:35, 56.0708%
13:20:36, 55.9872%
13:20:37, 55.9289%
13:20:42, 55.8088%
13:20:43, 55.731%
13:20:44, 55.6597%
13:20:45, 55.5689%
13:20:46, 55.4611%
13:20:47, 55.3443%
13:20:48, 55.2759%
13:20:49, 55.1851%
13:20:50, 55.0953%
13:20:51, 59.0702%
13:20:52, 59.0606%
13:20:53, 59.0671%
13:20:54, 59.0943%
13:20:55, 59.0756%
13:20:56, 59.0951%
13:20:57, 59.0828%
13:20:58, 59.0835%
13:20:59, 59.077%
13:21:00, 59.0781%
13:21:01, 59.0586%
13:21:02, 58.6248%
13:21:03, 58.5476%
13:21:04, 58.4762%
13:21:05, 58.4056%
13:21:06, 58.3483%
13:21:07, 58.2899%
13:21:08, 58.2193%
13:21:09, 58.122%
13:21:10, 58.0196%
13:21:11, 57.9288%
13:21:12, 57.8315%
13:21:14, 57.7675%
13:21:15, 57.7217%
13:21:16, 57.6587%
13:21:17, 57.5874%
13:21:18, 57.4836%
13:21:19, 57.429%
13:21:20, 57.3328%
13:21:21, 57.2511%
13:21:22, 57.1676%
13:21:23, 57.0897%
13:21:24, 57.0452%
13:21:25, 56.935%
13:21:26, 56.8319%
13:21:27, 56.7231%
13:21:28, 56.6583%
13:21:29, 56.6032%
13:21:30, 56.5188%
13:21:31, 56.4383%
13:21:32, 56.3761%
13:21:33, 56.2658%
13:21:34, 56.2536%
13:21:35, 56.1757%
13:21:36, 56.144%
13:21:39, 56.016%
13:21:40, 55.873%
13:21:41, 55.873%
13:21:42, 55.8413%
13:21:43, 55.8023%
13:21:44, 55.7123%
13:21:45, 55.6099%
13:21:46, 55.5062%
13:21:47, 55.3901%
13:21:48, 55.2844%
13:21:49, 55.2295%
13:21:50, 55.1591%
13:21:51, 59.0124%
13:21:52, 59.0124%
13:21:53, 59.0009%
13:21:54, 59.0047%
13:21:55, 59.0215%
13:21:56, 59.0317%
13:21:57, 59.1079%
13:21:58, 59.1144%
13:21:59, 59.069%
13:22:00, 59.0967%
13:22:01, 59.0204%
13:22:02, 58.6221%
13:22:03, 58.4695%
13:22:04, 58.4306%
13:22:05, 58.3613%
13:22:06, 58.2972%
13:22:07, 58.246%
13:22:08, 58.1495%
13:22:09, 58.099%
13:22:10, 58.0088%
13:22:11, 57.8935%
13:22:12, 57.8092%
13:22:13, 57.75%
13:22:14, 57.7076%
13:22:15, 57.637%
13:22:16, 57.5462%
13:22:17, 57.4712%
13:22:18, 57.3934%
13:22:19, 57.2904%
13:22:20, 57.2208%
13:22:21, 57.1827%
13:22:22, 57.1458%
13:22:23, 57.0111%
13:22:24, 56.9515%
13:22:25, 56.8569%
13:22:26, 56.7927%
13:22:27, 56.7087%
13:22:28, 56.6392%
13:22:29, 56.5376%
13:22:30, 56.4389%
13:22:31, 56.313%
13:22:32, 56.2287%
13:22:33, 56.1897%
13:22:34, 56.1424%
13:22:35, 56.1253%
13:22:38, 56.1105%
13:22:39, 56.0203%
13:22:40, 55.9668%
13:22:41, 55.9053%
13:22:42, 55.8282%
13:22:43, 55.7294%
13:22:44, 55.6552%
13:22:45, 55.545%
13:22:46, 55.4419%
13:22:47, 55.3526%
13:22:48, 55.248%
13:22:49, 55.2231%
13:22:50, 59.0719%
13:22:51, 59.0561%
13:22:52, 59.0758%
13:22:53, 59.0609%
13:22:54, 59.0708%
13:22:55, 59.0578%
13:22:56, 59.0708%
13:22:57, 59.0837%
13:22:58, 59.0909%
13:22:59, 59.0909%
13:23:00, 59.0523%
13:23:01, 59.0869%
13:23:02, 58.8606%
13:23:03, 58.5688%
13:23:04, 58.4852%
13:23:05, 58.4216%
13:23:06, 58.3567%
13:23:07, 58.2659%
13:23:08, 58.2018%
13:23:09, 58.1227%
13:23:10, 58.0234%
13:23:11, 57.965%
13:23:12, 57.8425%
13:23:13, 57.7863%
13:23:14, 57.6955%
13:23:15, 57.6119%
13:23:16, 57.5413%
13:23:17, 57.4569%
13:23:18, 57.387%
13:23:19, 57.3431%
13:23:20, 57.292%
13:23:21, 57.2115%
13:23:22, 57.1046%
13:23:23, 57.0074%
13:23:24, 56.923%
13:23:25, 56.8412%
13:23:26, 56.7637%
13:23:27, 56.6863%
13:23:28, 56.6084%
13:23:29, 56.5241%
13:23:30, 56.4142%
13:23:31, 56.3416%
13:23:32, 56.2477%
13:23:33, 56.1836%
13:23:34, 56.1266%
13:23:35, 56.0618%
13:23:36, 55.9198%
13:23:37, 55.8523%
13:23:38, 55.8139%
13:23:44, 55.7741%
13:23:45, 55.6905%
13:23:46, 55.6062%
13:23:47, 55.549%
13:23:48, 55.433%
13:23:49, 55.3525%
13:23:50, 55.2821%
13:23:51, 55.2012%
13:23:52, 55.163%
13:23:53, 59.0003%
13:23:54, 58.9965%
13:23:55, 59.0198%
13:23:57, 59.0167%
13:23:58, 59.0045%
13:23:59, 59.0045%
13:24:00, 59.0045%
13:24:01, 58.9929%
13:24:02, 58.7919%
13:24:03, 58.5721%
13:24:04, 58.5144%
13:24:05, 58.4107%
13:24:06, 58.3393%
13:24:07, 58.2687%
13:24:08, 58.1909%
13:24:09, 58.0806%
13:24:10, 57.9836%
13:24:11, 57.9107%
13:24:12, 57.7963%
13:24:13, 57.7313%
13:24:14, 57.7083%
13:24:15, 57.6247%
13:24:16, 57.5616%
13:24:17, 57.3228%
13:24:18, 57.2853%
13:24:19, 57.2124%
13:24:20, 57.1251%
13:24:21, 57.0293%
13:24:22, 56.9518%
13:24:23, 56.8811%
13:24:24, 56.7903%
13:24:25, 56.7075%
13:24:26, 56.6136%
13:24:27, 56.5273%
13:24:28, 56.4701%
13:24:29, 56.38%
13:24:30, 56.2871%
13:24:31, 56.21%
13:24:32, 56.1319%
13:24:33, 56.0851%
13:24:34, 56.0268%
13:24:35, 55.9511%
13:24:36, 55.8344%
13:24:37, 55.7227%
13:24:38, 55.6849%
13:24:41, 55.5644%
13:24:42, 55.4931%
13:24:43, 55.416%
13:24:44, 55.3348%
13:24:45, 55.3016%
13:24:46, 55.1726%
13:24:47, 55.0883%
13:24:48, 55.017%
13:24:49, 58.8832%
13:24:50, 58.8785%
13:24:51, 58.9246%
13:24:52, 58.9311%
13:24:53, 58.952%
13:24:54, 58.9569%
13:24:55, 58.9397%
13:24:57, 58.903%
13:24:58, 58.9166%
13:24:59, 58.9209%
13:25:00, 58.8982%
13:25:01, 58.9501%
13:25:02, 58.7238%
13:25:03, 58.4457%
13:25:04, 58.3361%
13:25:05, 58.2909%
13:25:06, 58.2138%
13:25:07, 58.0646%
13:25:08, 58.0077%
13:25:09, 57.9364%
13:25:10, 57.8019%
13:25:11, 57.7248%
13:25:12, 57.6621%
13:25:13, 57.5713%
13:25:14, 57.5274%
13:25:15, 57.4571%
13:25:16, 57.3736%
13:25:17, 57.2248%
13:25:18, 57.1413%
13:25:19, 57.0894%
13:25:20, 56.969%
13:25:21, 56.9578%
13:25:22, 56.7881%
13:25:23, 56.8101%
13:25:24, 56.6948%
13:25:25, 56.6316%
13:25:26, 56.5352%
13:25:27, 56.4574%
13:25:28, 56.3817%
13:25:29, 56.3048%
13:25:30, 56.2021%
13:25:31, 56.1308%
13:25:32, 56.0666%
13:25:33, 56.0162%
13:25:34, 55.9433%
13:25:35, 55.8872%
13:25:36, 55.7517%
13:25:37, 55.7394%
13:25:38, 55.6486%
13:25:41, 55.5854%
13:25:42, 55.4492%
13:25:43, 55.3865%
13:25:44, 55.2763%
13:25:45, 55.1992%
13:25:46, 55.1075%
13:25:47, 54.9794%
13:25:48, 54.908%
13:25:49, 58.7487%
13:25:50, 58.7296%
13:25:51, 58.7116%
13:25:52, 58.6936%
13:25:53, 58.6981%
13:25:54, 58.7073%
13:25:55, 58.6813%
13:25:56, 58.737%
13:25:57, 58.7637%
13:25:58, 58.7692%
13:25:59, 58.7829%
13:26:00, 58.7638%
13:26:01, 58.5318%
13:26:02, 58.2789%
13:26:03, 58.1557%
13:26:04, 58.1541%
13:26:05, 58.0843%
13:26:06, 57.9676%
13:26:07, 57.8703%
13:26:08, 57.7795%
13:26:09, 57.7195%
13:26:10, 57.6308%
13:26:11, 57.5416%
13:26:12, 57.4443%
13:26:13, 57.3672%
13:26:14, 57.3023%
13:26:15, 57.2638%
13:26:16, 57.1753%
13:26:17, 57.0952%
13:26:18, 57.046%
13:26:19, 56.9681%
13:26:20, 56.8906%
13:26:21, 56.802%
13:26:22, 56.7371%
13:26:23, 56.66%
13:26:24, 56.5894%
13:26:25, 56.5058%
13:26:26, 56.3894%
13:26:27, 56.3%
13:26:28, 56.2095%
13:26:29, 56.1129%
13:26:30, 56.0225%
13:26:31, 55.9129%
13:26:32, 55.8671%
13:26:33, 55.8228%
13:26:35, 55.7839%
13:26:36, 55.6477%
13:26:37, 55.6218%
13:26:38, 55.5634%
13:26:39, 55.5245%
13:26:41, 55.4489%
13:26:42, 55.3718%
13:26:43, 55.3199%
13:26:44, 55.207%
13:26:45, 55.139%
13:26:46, 54.9879%
13:26:48, 54.9008%
13:26:49, 54.8527%
13:26:50, 58.7155%
13:26:51, 58.7162%
13:26:52, 58.7089%
13:26:53, 58.7258%
13:26:54, 58.7252%
13:26:55, 58.7317%
13:26:56, 58.7324%
13:26:57, 58.7136%
13:26:58, 58.7208%
13:26:59, 58.7338%
13:27:00, 58.7313%
13:27:01, 58.7249%
13:27:02, 58.5173%
13:27:03, 58.2384%
13:27:04, 58.1224%
13:27:05, 58.0986%
13:27:06, 58.028%
13:27:07, 57.9048%
13:27:08, 57.8205%
13:27:09, 57.7297%
13:27:10, 57.6262%
13:27:11, 57.5891%
13:27:12, 57.4861%
13:27:13, 57.4472%
13:27:14, 57.3711%
13:27:15, 57.31%
13:27:16, 57.2291%
13:27:17, 57.1454%
13:27:18, 57.0252%
13:27:19, 56.9901%
13:27:20, 56.9099%
13:27:21, 56.8256%
13:27:22, 56.8198%
13:27:23, 56.7232%
13:27:24, 56.6367%
13:27:25, 56.5272%
13:27:26, 56.4436%
13:27:27, 56.4207%
13:27:28, 56.3341%
13:27:29, 56.2764%
13:27:30, 56.1924%
13:27:31, 56.0989%
13:27:32, 56.0051%
13:27:33, 55.9143%
13:27:34, 55.8494%
13:27:35, 55.7968%
13:27:36, 55.6757%
13:27:37, 55.6504%
13:27:38, 55.6439%
13:27:41, 55.4868%
13:27:42, 55.3326%
13:27:43, 55.2879%
13:27:44, 67.9236%
13:27:45, 68.3762%
13:27:46, 68.3113%
13:27:47, 68.2076%
13:27:48, 68.2908%
13:27:49, 68.233%
13:27:52, 94.744%
13:27:53, 93.5669%
13:27:54, 91.9187%
13:27:55, 90.8103%
13:27:56, 91.2393%
13:27:57, 91.2469%
13:27:58, 90.7804%
13:27:59, 89.569%
13:28:00, 88.0871%
13:28:01, 86.7199%
13:28:02, 85.4762%
13:28:03, 83.9688%
13:28:04, 82.1496%
13:28:05, 81.1008%
13:28:06, 80.4211%
13:28:07, 79.7632%
13:28:08, 78.6159%
13:28:09, 77.5991%
13:28:10, 76.5547%
13:28:11, 76.0584%
13:28:12, 75.7409%
13:28:13, 75.5165%
13:28:14, 74.4043%
13:28:15, 73.1287%
13:28:16, 72.4175%
13:28:17, 71.4798%
13:28:18, 71.095%
13:28:19, 71.2263%
13:28:20, 70.8937%
13:28:21, 70.6239%
13:28:36, 69.2179%
13:28:37, 68.2267%
13:28:38, 67.6005%
13:28:39, 66.6455%
13:28:40, 65.8356%
13:28:41, 65.6111%
13:28:42, 65.3544%
13:28:43, 65.2516%
13:28:44, 65.1359%
13:28:45, 65.0581%
13:28:46, 65.0007%
13:28:47, 64.8325%
13:28:48, 64.5667%
13:28:49, 64.2438%
13:28:50, 63.9141%
13:28:51, 63.6352%
13:28:52, 63.3746%
13:28:53, 63.2098%
13:28:54, 63.2105%
13:28:55, 63.1769%
13:28:59, 63.945%
13:29:00, 64.1938%
13:29:01, 63.9286%
13:29:02, 63.6898%
13:29:03, 63.3722%
13:29:04, 62.983%
13:29:05, 62.7474%
13:29:06, 62.3973%
13:29:07, 62.0037%
13:29:08, 61.7643%
13:29:09, 61.6941%
13:29:10, 61.6043%
13:29:11, 61.5234%
13:29:12, 61.4002%
13:29:13, 61.2251%
13:29:14, 60.7943%
13:29:15, 60.2273%
13:29:17, 59.7992%
13:29:18, 59.5816%
13:29:19, 59.1765%
13:29:20, 59.231%
13:29:21, 59.1668%
13:29:22, 59.0702%
13:29:23, 59.7151%
13:29:24, 59.6306%
13:29:25, 59.5679%
13:29:26, 59.4576%
13:29:27, 59.5724%
13:29:28, 59.627%
13:29:29, 59.545%
13:29:30, 59.3854%
13:29:31, 59.3011%
13:29:32, 59.2236%
13:29:33, 59.1328%
13:29:35, 58.926%
13:29:36, 58.8287%
13:29:37, 58.7394%
13:29:38, 58.6226%
13:29:39, 58.5253%
13:29:40, 58.4032%
13:29:41, 58.3124%
13:29:42, 58.2327%
13:29:43, 58.1719%
13:29:45, 58.0739%
13:29:46, 57.9637%
13:29:47, 57.912%
13:29:48, 57.8897%
13:29:49, 57.8184%
13:29:50, 57.634%
13:29:51, 57.5874%
13:29:52, 57.5201%
13:29:53, 57.4572%
13:29:54, 57.3832%
13:29:55, 57.2941%
13:29:56, 57.1773%
13:29:57, 57.1269%
13:29:58, 57.0144%
13:29:59, 56.9115%
13:30:00, 56.8265%
13:30:01, 61.2199%
13:30:02, 60.9009%
13:30:03, 60.8202%
13:30:04, 60.7034%
13:30:05, 60.6768%
13:30:06, 60.5802%
13:30:07, 60.5218%
13:30:08, 60.3856%
13:30:09, 60.3157%
13:30:10, 60.1811%
13:30:11, 60.0947%
13:30:12, 59.9993%
13:30:13, 60.0259%
13:30:15, 60.0194%
13:30:16, 59.9755%
13:30:17, 59.9676%
13:30:18, 59.8983%
13:30:19, 59.7715%
13:30:20, 59.6688%
13:30:21, 59.6111%
13:30:22, 59.5405%
13:30:23, 59.4527%
13:30:24, 59.4013%
13:30:25, 59.2918%
13:30:26, 59.1823%
13:30:27, 59.0769%
13:30:28, 59.0086%
13:30:29, 58.9771%
13:30:30, 58.93%
13:30:31, 58.8457%
13:30:32, 58.7614%
13:30:33, 58.6511%
13:30:34, 58.5668%
13:30:35, 58.4739%
13:30:36, 58.427%
13:30:37, 58.3694%
13:30:38, 58.3124%
13:30:41, 58.1712%
13:30:42, 58.0292%
13:30:43, 57.9579%
13:30:44, 57.8839%
13:30:45, 57.7568%
13:30:46, 57.6667%
13:30:47, 57.5767%
13:30:48, 57.487%
13:30:49, 57.3775%
13:30:50, 57.3115%
13:30:51, 61.2253%
13:30:52, 61.2263%
13:30:53, 61.2217%
13:30:54, 61.2192%
13:30:55, 61.2394%
13:30:56, 61.2313%
13:30:57, 61.21%
13:30:58, 61.1971%
13:30:59, 61.2592%
13:31:00, 61.2645%
13:31:01, 61.0606%
13:31:02, 60.7687%
13:31:03, 60.6527%
13:31:04, 60.5691%
13:31:05, 60.4965%
13:31:06, 60.4617%
13:31:07, 60.3532%
13:31:08, 60.2365%
13:31:09, 60.1269%
13:31:10, 60.1227%
13:31:11, 59.9917%
13:31:12, 59.8979%
13:31:13, 59.82%
13:31:14, 59.7422%
13:31:15, 59.6687%
13:31:16, 59.588%
13:31:17, 59.4834%
13:31:18, 59.4215%
13:31:19, 59.3437%
13:31:20, 59.275%
13:31:21, 59.1136%
13:31:22, 59.0041%
13:31:23, 58.8901%
13:31:24, 58.8526%
13:31:25, 58.7496%
13:31:26, 58.6667%
13:31:27, 58.5945%
13:31:28, 58.5074%
13:31:29, 58.4213%
13:31:30, 58.3744%
13:31:31, 58.2325%
13:31:32, 58.1878%
13:31:33, 58.1193%
13:31:34, 58.1006%
13:31:35, 57.8929%
13:31:36, 57.8519%
13:31:37, 57.7208%
13:31:38, 57.6365%
13:31:39, 57.5587%
13:31:40, 57.4941%
13:31:43, 57.4508%
13:31:44, 57.4122%
13:31:45, 57.2954%
13:31:46, 57.1916%
13:31:47, 57.1203%
13:31:48, 57.0374%
13:31:49, 58.6845%
13:31:50, 60.9418%
13:31:51, 60.9037%
13:31:52, 60.8647%
13:31:53, 60.8258%
13:31:54, 60.8071%
13:31:55, 60.8163%
13:31:56, 60.7903%
13:31:57, 60.7968%
13:31:58, 60.7788%
13:31:59, 60.7723%
13:32:00, 60.7798%
13:32:01, 60.6298%
13:32:02, 60.3448%
13:32:03, 60.186%
13:32:04, 60.0822%
13:32:05, 60.0063%
13:32:06, 59.8934%
13:32:07, 59.8254%
13:32:08, 59.7353%
13:32:09, 59.62%
13:32:10, 59.5111%
13:32:11, 59.4123%
13:32:12, 59.2748%
13:32:13, 59.2043%
13:32:14, 59.1429%
13:32:15, 59.0665%
13:32:16, 59.0154%
13:32:17, 58.8662%
13:32:18, 58.7999%
13:32:19, 58.7354%
13:32:20, 58.6514%
13:32:22, 58.5765%
13:32:23, 58.4799%
13:32:24, 58.436%
13:32:25, 58.4036%
13:32:26, 58.3589%
13:32:27, 58.2558%
13:32:28, 58.1852%
13:32:29, 58.0944%
13:32:30, 57.9909%
13:32:31, 57.9488%
13:32:32, 57.8969%
13:32:33, 57.7997%
13:32:34, 57.7283%
13:32:35, 57.657%
13:32:36, 57.5856%
13:32:37, 57.4444%
13:32:38, 57.3666%
13:32:39, 57.3478%
13:32:43, 57.2363%
13:32:44, 57.1749%
13:32:45, 57.1695%
13:32:46, 57.0859%
13:32:47, 56.9432%
13:32:48, 56.8207%
13:32:49, 56.7838%
13:32:50, 56.7573%
13:32:51, 56.6843%
13:32:52, 56.5618%
13:32:53, 60.5102%
13:32:54, 60.5086%
13:32:55, 60.5136%
13:32:56, 60.549%
13:32:57, 60.5101%
13:32:58, 60.4524%
13:32:59, 60.4524%
13:33:00, 60.4419%
13:33:01, 60.4326%
13:33:02, 60.1943%
13:33:03, 59.9025%
13:33:04, 59.7865%
13:33:05, 59.6957%
13:33:06, 59.5991%
13:33:07, 59.4615%
13:33:08, 59.4147%
13:33:09, 59.2994%
13:33:10, 59.2157%
13:33:11, 59.1003%
13:33:12, 59.0095%
13:33:13, 58.9511%
13:33:15, 58.8618%
13:33:16, 58.837%
13:33:17, 58.7276%
13:33:18, 58.6202%
13:33:19, 58.5513%
13:33:20, 58.4725%
13:33:21, 58.3878%
13:33:22, 58.3103%
13:33:23, 58.2157%
13:33:24, 58.1806%
13:33:25, 58.0737%
13:33:26, 57.9826%
13:33:27, 57.857%
13:33:28, 57.7532%
13:33:29, 57.6884%
13:33:30, 57.5716%
13:33:31, 57.5133%
13:33:32, 57.452%
13:33:33, 57.3425%
13:33:34, 57.2452%
13:33:35, 57.1998%
13:33:39, 57.1392%
13:33:40, 57.0552%
13:33:41, 57.0511%
13:33:42, 56.9202%
13:33:43, 56.8594%
13:33:44, 56.7506%
13:33:45, 56.6937%
13:33:46, 56.5815%
13:33:47, 56.4681%
13:33:48, 56.3528%
13:33:49, 56.2692%
13:33:50, 56.2371%
13:33:51, 56.1276%
13:33:52, 56.0496%
13:33:53, 60.0193%
13:33:54, 60.0258%
13:33:55, 60.0193%
13:33:56, 59.9748%
13:33:57, 59.9785%
13:33:58, 59.9986%
13:33:59, 59.9922%
13:34:00, 59.9799%
13:34:01, 59.8753%
13:34:02, 59.5807%
13:34:03, 59.4547%
13:34:04, 59.3738%
13:34:05, 59.2766%
13:34:06, 59.2002%
13:34:07, 59.0964%
13:34:08, 58.9998%
13:34:09, 58.8966%
13:34:10, 58.8137%
13:34:11, 58.7764%
13:34:12, 58.6462%
13:34:13, 58.579%
13:34:14, 58.4965%
13:34:15, 58.4194%
13:34:16, 58.3682%
13:34:17, 58.2587%
13:34:18, 58.1953%
13:34:19, 58.1705%
13:34:20, 58.0901%
13:34:21, 58.0403%
13:34:22, 57.9577%
13:34:24, 57.8589%
13:34:25, 57.7794%
13:34:26, 57.6778%
13:34:27, 57.6583%
13:34:28, 57.574%
13:34:29, 57.5286%
13:34:30, 57.4021%
13:34:31, 57.3567%
13:34:32, 57.2868%
13:34:33, 57.1816%
13:34:34, 57.0908%
13:34:35, 56.969%
13:34:36, 56.8888%
13:34:37, 56.855%
13:34:38, 56.7469%
13:34:39, 56.7152%
13:34:41, 56.6662%
13:34:42, 56.6078%
13:34:43, 56.4925%
13:34:44, 56.3953%
13:34:45, 56.3311%
13:34:46, 56.2383%
13:34:47, 56.1857%
13:34:48, 56.1005%
13:34:49, 55.9811%
13:34:50, 55.9256%
13:34:51, 59.888%
13:34:52, 59.8395%
13:34:53, 59.8638%
13:34:54, 59.8934%
13:34:55, 59.9171%
13:34:56, 59.8602%
13:34:57, 59.8479%
13:34:58, 59.8639%
13:34:59, 59.8616%
13:35:00, 59.8676%
13:35:01, 59.7221%
13:35:02, 59.418%
13:35:03, 59.2883%
13:35:04, 59.1651%
13:35:05, 59.1002%
13:35:06, 58.9964%
13:35:07, 58.9337%
13:35:08, 58.8227%
13:35:09, 58.7233%
13:35:10, 58.6323%
13:35:11, 58.538%
13:35:12, 58.45%
13:35:13, 58.4025%
13:35:14, 58.3377%
13:35:15, 58.2678%
13:35:16, 58.169%
13:35:17, 58.0957%
13:35:18, 58.0626%
13:35:19, 57.9718%
13:35:20, 57.8992%
13:35:21, 57.8186%
13:35:22, 57.7775%
13:35:23, 57.6673%
13:35:24, 57.5772%
13:35:25, 57.4799%
13:35:26, 57.3963%
13:35:27, 57.3396%
13:35:28, 57.2596%
13:35:30, 57.1298%
13:35:31, 57.0498%
13:35:32, 56.9525%
13:35:33, 56.8689%
13:35:34, 56.8115%
13:35:38, 56.7271%
13:35:41, 56.6305%
13:35:42, 56.5274%
13:35:43, 56.4904%
13:35:44, 56.429%
13:35:45, 56.3529%
13:35:46, 56.2971%
13:35:47, 56.1762%
13:35:48, 56.1131%
13:35:49, 55.9765%
13:35:50, 55.8979%
13:35:51, 55.8606%
13:35:52, 59.713%
13:35:53, 59.7097%
13:35:54, 59.75%
13:35:55, 59.7579%
13:35:56, 59.7752%
13:35:57, 59.7695%
13:35:58, 59.763%
13:35:59, 59.7524%
13:36:00, 59.7961%
13:36:01, 59.8262%
13:36:02, 59.6238%
13:36:03, 59.3319%
13:36:04, 59.2457%
13:36:05, 59.1648%
13:36:06, 59.0747%
13:36:07, 58.9716%
13:36:08, 58.8873%
13:36:09, 58.7518%
13:36:10, 58.6487%
13:36:11, 58.5981%
13:36:12, 58.503%
13:36:13, 58.4366%
13:36:14, 58.4036%
13:36:15, 58.32%
13:36:16, 58.2615%
13:36:17, 58.1729%
13:36:18, 58.0894%
13:36:19, 58.0115%
13:36:20, 57.9353%
13:36:21, 57.8983%
13:36:22, 57.8154%
13:36:23, 57.7318%
13:36:24, 57.5956%
13:36:25, 57.512%
13:36:26, 57.4392%
13:36:27, 57.375%
13:36:28, 57.3433%
13:36:29, 57.2085%
13:36:30, 57.1051%
13:36:31, 57.0337%
13:36:32, 56.9181%
13:36:33, 56.8597%
13:36:34, 56.7987%
13:36:35, 56.7041%
13:36:36, 56.6365%
13:36:37, 56.5427%
13:36:38, 56.4989%
13:36:42, 56.4098%
13:36:43, 56.3263%
13:36:44, 56.2283%
13:36:45, 56.1029%
13:36:46, 56.0647%
13:36:47, 55.9746%
13:36:48, 55.8658%
13:36:49, 55.8177%
13:36:50, 55.7846%
13:36:51, 59.5922%
13:36:52, 59.5929%
13:36:53, 59.5864%
13:36:54, 59.5614%
13:36:55, 59.5082%
13:36:56, 59.5203%
13:36:57, 59.5768%
13:36:58, 59.5679%
13:36:59, 59.5937%
13:37:00, 59.5912%
13:37:01, 59.4946%
13:37:02, 59.171%
13:37:03, 58.9894%
13:37:04, 58.8803%
13:37:05, 58.7948%
13:37:06, 58.7131%
13:37:07, 58.6421%
13:37:08, 58.5368%
13:37:09, 58.3517%
13:37:10, 58.2382%
13:37:11, 58.1593%
13:37:12, 58.0905%
13:37:13, 58.0858%
13:37:14, 58.0771%
13:37:15, 57.9928%
13:37:16, 57.8638%
13:37:17, 57.8119%
13:37:18, 57.7348%
13:37:19, 57.7187%
13:37:20, 57.6612%
13:37:21, 57.6028%
13:37:22, 57.5401%
13:37:23, 57.4296%
13:37:24, 57.3268%
13:37:25, 57.2302%
13:37:26, 57.143%
13:37:27, 57.0919%
13:37:28, 57.0024%
13:37:29, 56.8994%
13:37:30, 56.8031%
13:37:31, 56.7123%
13:37:32, 56.674%
13:37:33, 56.5865%
13:37:34, 56.5216%
13:37:35, 56.4254%
13:37:36, 56.3288%
13:37:37, 56.2714%
13:37:38, 56.2042%
13:37:41, 56.1209%
13:37:42, 56.0288%
13:37:43, 55.9547%
13:37:44, 55.8489%
13:37:45, 55.7543%
13:37:46, 55.6704%
13:37:47, 55.5925%
13:37:48, 55.5147%
13:37:49, 59.4703%
13:37:50, 59.4367%
13:37:51, 59.4193%
13:37:52, 59.4288%
13:37:53, 59.4327%
13:37:54, 59.4617%
13:37:55, 59.4701%
13:37:56, 59.4219%
13:37:57, 59.4226%
13:37:58, 59.4162%
13:37:59, 59.4032%
13:38:00, 59.3837%
13:38:01, 59.3902%
13:38:02, 59.19%
13:38:03, 58.9038%
13:38:04, 58.7935%
13:38:05, 58.7287%
13:38:06, 58.6508%
13:38:07, 58.5932%
13:38:08, 58.5161%
13:38:09, 58.4367%
13:38:10, 58.3156%
13:38:12, 58.2508%
13:38:13, 58.1729%
13:38:14, 58.0692%
13:38:15, 58.0183%
13:38:16, 57.9344%
13:38:17, 57.9085%
13:38:18, 57.7982%
13:38:19, 57.7269%
13:38:20, 57.6433%
13:38:21, 57.5921%
13:38:22, 57.5143%
13:38:23, 57.4273%
13:38:24, 57.3521%
13:38:25, 57.2616%
13:38:26, 57.1658%
13:38:27, 57.1374%
13:38:28, 57.037%
13:38:29, 56.9527%
13:38:30, 56.8878%
13:38:31, 56.8179%
13:38:32, 56.6911%
13:38:33, 56.6457%
13:38:40, 56.1734%
13:38:41, 56.0566%
13:38:42, 56.0047%
13:38:43, 55.9139%
13:38:44, 55.8361%
13:38:45, 55.7681%
13:38:46, 55.6391%
13:38:47, 55.5555%
13:38:48, 55.5115%
13:38:49, 55.447%
13:38:50, 59.283%
13:38:51, 59.4094%
13:38:52, 59.3868%
13:38:54, 59.4135%
13:38:55, 59.4596%
13:38:56, 59.4661%
13:38:57, 59.4733%
13:38:58, 59.4762%
13:38:59, 59.4502%
13:39:00, 59.4734%
13:39:01, 59.4639%
13:39:02, 59.1656%
13:39:03, 58.9256%
13:39:04, 58.9098%
13:39:05, 58.8319%
13:39:06, 58.7476%
13:39:07, 58.6633%
13:39:08, 58.5725%
13:39:09, 58.5465%
13:39:11, 58.4457%
13:39:12, 58.3873%
13:39:13, 58.2979%
13:39:14, 58.2071%
13:39:15, 58.1293%
13:39:16, 58.0277%
13:39:17, 57.9509%
13:39:18, 57.8769%
13:39:19, 57.7887%
